bairro,area_total,quartos,banheiros,vagas,academia,churrasqueira,elevador,salao_festa,piscina,condominio,preco
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.36888275057162395,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,0,1,1,0,0.36888275057162395,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,0,1,1,0,0.3867876609949858,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.006308314498546871,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,0.36888275057162395,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-0.34731366636284927,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.2470354151367813,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,0,1,1,0.006308314498546871,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,0,0,0,0.09583286661535603,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.36888275057162395,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,1.5506068385135048,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.2470354151367813,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,0,0,0,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,0,1,-0.08321623761826229,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,1,1,1,0,-1.8647548247427645,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,1,-0.34731366636284927,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.9139933284070094,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,0,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.62402772410453,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,1,1,1,1,0,1.5506068385135048,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.5434556271994018,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.5434556271994018,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.09583286661535603,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-0.08321623761826229,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.8647548247427645,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,0,0,0,0,-0.08321623761826229,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,-0.19512192776427373,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,1,0.23907215000225068,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.5926941308636469,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,0,-0.15035965170586915,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,0,1,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,0.40916879902418807,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.8334212315018812,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,0,-1.8647548247427645,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,0,-1.2470354151367813,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,0,1,1,0,0.09583286661535603,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,0,0,1,1,0.5434556271994018,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,0,0,0.40916879902418807,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,1,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-0.19512192776427373,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,0,1,0,0,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,1,1,0,-1.8647548247427645,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,1,1,1,1,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.5926941308636469,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,0,1,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,0,1,1,0,-1.8334212315018812,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,0,1,1,0,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,1.3849864170974078,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,0,0,0,0.62402772410453,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.40916879902418807,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.22116723957888884,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,0,0,0,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.40916879902418807,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.09583286661535603,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,-1.8647548247427645,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,1,1,1,1,0,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,0,1,1,0,0.3867876609949858,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,0,1,1,0,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,0,1.5506068385135048,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.22116723957888884,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,0,0,1,1,-0.08321623761826229,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,0,1,2.011658281915072,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.7672670074914247,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,0,0,1,1,0.23907215000225068,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.8,0.8,1,1,1,1,0,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,-0.08321623761826229,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.62402772410453,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,0,0,0,0,0.23907215000225068,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-0.5756012742607126,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,0,1,1,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.8,0.8,0,1,1,1,1,2.011658281915072,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,1,1,1,1,-1.8558023695310835,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,2.011658281915072,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.5434556271994018,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,0,0,1,1,-1.8334212315018812,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,0,1,0,0,0.62402772410453,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,0,1,1,0,0.3196442469073789,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.7672670074914247,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,0,0,1,1,0.5926941308636469,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,1,1,1,1,0.5926941308636469,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,1.3849864170974078,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,1,0.47631221311179495,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.7672670074914247,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.8334212315018812,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,0,0,1,1,-1.2470354151367813,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,0.23907215000225068,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.09583286661535603,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,0,1,1,0,0.23907215000225068,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,0.3554540677541026,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.448465657399602,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,0.006308314498546871,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,0,1,0.47631221311179495,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,0,1,1,0.08240418379783465,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.23907215000225068,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,0,1,1,1,1.3849864170974078,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,0,0,1,1,0,-0.15035965170586915,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.22116723957888884,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.0,0.0,1,0,0,1,1,1.5506068385135048,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,0,1,1,-0.15035965170586915,455000
Barcelona,-0.61291719864967,0.3333333333333333,0.2,0.2,1,1,1,1,0,0.3554540677541026,455000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.22116723957888884,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,-0.34731366636284927,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,1,1,-1.2470354151367813,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,-1.2470354151367813,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,0,0,1,1,0.23907215000225068,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.006308314498546871,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.5926941308636469,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,0,0,1.5506068385135048,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,2.011658281915072,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,0,0,0.7672670074914247,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,0,0,0,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,0,0,1,1,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.22116723957888884,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,0,0,-0.15035965170586915,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,0,0,1,1,-1.8334212315018812,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,0,0,0.3196442469073789,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,0,1,0.3554540677541026,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.40916879902418807,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.8,0.8,0,1,1,1,1,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,0,0,1,1,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,1.3849864170974078,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,0,0,-0.19512192776427373,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,1,1,0.3867876609949858,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,1.5506068385135048,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,0,1,1,-1.8558023695310835,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,1,0,-0.5756012742607126,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.23907215000225068,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,0,0,1,1,0.36888275057162395,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.3196442469073789,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,0,1,1,-1.2470354151367813,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,1,1,1,0,-0.34731366636284927,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-0.15035965170586915,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,0,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,1,1,0,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,1,1,0,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,0,1,1,0.5434556271994018,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,-0.08321623761826229,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.2470354151367813,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,0,0.7672670074914247,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,1,1,0,0.7672670074914247,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,1,1,0,-1.8558023695310835,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.7672670074914247,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,1,1,0.5434556271994018,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,1,0,0.62402772410453,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,1,0,1,1,0.40916879902418807,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,0,0,1.5506068385135048,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.08240418379783465,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,0,1,1,0,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,1,0,1.3849864170974078,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,0,0,0.5926941308636469,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,0,1,0,0,0.08240418379783465,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,1,1,1,1,0.40916879902418807,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,1,1,1,0,1.3849864170974078,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,1,0,0,0,-0.34731366636284927,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.6000000000000001,0.6000000000000001,1,1,0,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,0,1,-1.2470354151367813,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,0,0,0,0.5434556271994018,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,0,1,-1.8558023695310835,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,1,1,-1.8647548247427645,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,0,0,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,0,0.3867876609949858,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,1.572987976542707,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-0.34731366636284927,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,1,0,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,0,0,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,0,0,-0.15035965170586915,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,0,0,1,1,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.8558023695310835,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,0,1,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.3554540677541026,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,0,1,1,0,0.40916879902418807,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,-1.2470354151367813,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,-1.8334212315018812,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,1,1,1,0,0.3196442469073789,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,1,0,0,1,1,2.011658281915072,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.47631221311179495,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.8558023695310835,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.6000000000000001,0.6000000000000001,1,0,1,1,0,-0.34731366636284927,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,-0.08321623761826229,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.448465657399602,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.3554540677541026,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,0.7672670074914247,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,0,1,1,1,1,0.006308314498546871,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.4000000000000001,0.4000000000000001,1,1,0,1,1,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,1,1,1,1,0,-1.9139933284070094,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.0,0.0,0,1,1,1,1,0.09583286661535603,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.6000000000000001,0.6000000000000001,0,1,1,1,1,-0.08321623761826229,459000
Ceramica,-0.9334033906054943,0.3333333333333333,0.2,0.2,0,1,1,1,1,1.3849864170974078,459000
